1571934917558 2019_10_24_11_35_17_558 2.734449 0.478300  0.000014786
2019_10_24_11_35_24_607 1571934924607 7049 7033 430 211.137  
2019_10_24_11_35_24_619 1571934924619 7061 7045 942 466.413  
2019_10_24_11_35_24_638 1571934924638 7080 7064 1355 677.978  
2019_10_24_11_35_24_640 1571934924640 7082 7066 149 74.3294  
2019_10_24_11_35_24_649 1571934924649 7091 7075 539 264.834  
2019_10_24_11_35_24_662 1571934924662 7104 7088 636 312.914  
2019_10_24_11_35_24_676 1571934924676 7118 7102 288 141.711  
2019_10_24_11_35_24_679 1571934924679 7121 7105 501 246.074  
2019_10_24_11_35_24_764 1571934924764 7206 7190 370 181.73  
2019_10_24_11_35_24_813 1571934924813 7255 7239 547 268.789  
2019_10_24_11_35_24_831 1571934924831 7273 7257 440 216.049  
2019_10_24_11_35_24_832 1571934924832 7274 7258 278 136.845  
2019_10_24_11_35_24_834 1571934924834 7276 7260 324 159.256  
2019_10_24_11_35_24_842 1571934924842 7284 7268 456 223.914  
2019_10_24_11_35_24_844 1571934924844 7286 7270 136 68.0567  
2019_10_24_11_35_24_857 1571934924857 7299 7282 1400 701.334  
2019_10_24_11_35_24_861 1571934924861 7303 7286 665 327.343  
2019_10_24_11_35_24_866 1571934924866 7308 7291 150 74.8121  
2019_10_24_11_35_24_869 1571934924869 7311 7294 1247 622.166  
2019_10_24_11_35_24_895 1571934924895 7337 7320 1335 667.616  
2019_10_24_11_35_24_940 1571934924940 7382 7365 450 220.964  
2019_10_24_11_35_24_968 1571934924968 7410 7393 1301 650.029  
2019_10_24_11_35_24_988 1571934924988 7430 7413 849 419.469  
2019_10_24_11_35_25_006 1571934925006 7448 7431 279 137.331  
2019_10_24_11_35_25_036 1571934925036 7478 7461 1268 632.992  
2019_10_24_11_35_25_088 1571934925088 7530 7513 391 192.01  
2019_10_24_11_35_25_089 1571934925089 7531 7514 305 149.991  
2019_10_24_11_35_25_097 1571934925097 7539 7522 734 361.773  
