1571936621649 2019_10_24_12_03_41_649 2.734449 0.478300  0.000014786
2019_10_24_12_03_49_553 1571936629553 7904 7884 1310 654.681  
2019_10_24_12_03_49_588 1571936629588 7939 7919 319 156.817  
2019_10_24_12_03_49_665 1571936629665 8016 7996 683 336.311  
2019_10_24_12_03_49_668 1571936629668 8019 7999 195 96.5652  
2019_10_24_12_03_49_682 1571936629682 8033 8012 535 262.857  
2019_10_24_12_03_49_683 1571936629683 8034 8013 261 128.578  
2019_10_24_12_03_49_710 1571936629710 8061 8040 1014 502.933  
2019_10_24_12_03_49_713 1571936629713 8064 8043 543 266.811  
2019_10_24_12_03_49_730 1571936629730 8081 8060 90 45.9012  
2019_10_24_12_03_49_746 1571936629746 8097 8076 252 124.205  
2019_10_24_12_03_49_780 1571936629780 8131 8110 123 61.789  
2019_10_24_12_03_49_847 1571936629847 8198 8177 1325 662.44  
2019_10_24_12_03_49_851 1571936629851 8202 8181 298 146.581  
2019_10_24_12_03_49_857 1571936629857 8208 8187 490 240.651  
2019_10_24_12_03_49_883 1571936629883 8234 8213 496 243.609  
2019_10_24_12_03_49_915 1571936629915 8266 8245 1188 591.823  
2019_10_24_12_03_49_974 1571936629974 8325 8304 1483 744.571  
2019_10_24_12_03_49_975 1571936629975 8326 8305 85 43.4968  
2019_10_24_12_03_50_244 1571936630244 8595 8574 128 64.1991  
2019_10_24_12_03_50_245 1571936630245 8596 8575 213 105.283  
2019_10_24_12_03_50_246 1571936630246 8597 8576 315 154.866  
2019_10_24_12_03_50_246 1571936630246 8597 8575 83 42.5352  
2019_10_24_12_03_50_246 1571936630246 8597 8575 257 126.634  
2019_10_24_12_03_50_246 1571936630246 8597 8575 90 45.9012  
2019_10_24_12_03_50_246 1571936630246 8597 8575 162 80.6071  
2019_10_24_12_03_50_247 1571936630247 8598 8576 1586 798.51  
2019_10_24_12_03_50_247 1571936630247 8598 8576 256 126.148  
2019_10_24_12_03_50_247 1571936630247 8598 8576 266 131.008  
2019_10_24_12_03_50_247 1571936630247 8598 8576 440 216.049  
2019_10_24_12_03_50_247 1571936630247 8598 8576 164 81.5733  
2019_10_24_12_03_50_247 1571936630247 8598 8576 272 133.926  
2019_10_24_12_03_50_247 1571936630247 8598 8576 90 45.9012  
2019_10_24_12_03_50_247 1571936630247 8598 8576 319 156.817  
2019_10_24_12_03_50_248 1571936630248 8599 8577 310 152.428  
2019_10_24_12_03_50_253 1571936630253 8604 8582 153 76.2605  
2019_10_24_12_03_50_301 1571936630301 8652 8630 481 236.218  
2019_10_24_12_03_50_326 1571936630326 8677 8655 281 138.304  
2019_10_24_12_03_50_329 1571936630329 8680 8658 132 66.1277  
2019_10_24_12_03_50_336 1571936630336 8687 8664 561 275.714  
2019_10_24_12_03_50_349 1571936630349 8700 8677 154 76.7433  
2019_10_24_12_03_50_380 1571936630380 8731 8708 266 131.008  
2019_10_24_12_03_50_387 1571936630387 8738 8715 402 197.4  
2019_10_24_12_03_50_392 1571936630392 8743 8720 711 350.28  
2019_10_24_12_03_50_431 1571936630431 8782 8759 164 81.5733  
2019_10_24_12_03_50_446 1571936630446 8797 8774 621 305.461  
2019_10_24_12_03_50_458 1571936630458 8809 8786 92 46.8632  
2019_10_24_12_03_50_475 1571936630475 8826 8803 300 147.555  
2019_10_24_12_03_50_507 1571936630507 8858 8835 600 295.037  
2019_10_24_12_03_50_508 1571936630508 8859 8836 191 94.6291  
2019_10_24_12_03_50_515 1571936630515 8866 8843 330 162.184  
2019_10_24_12_03_50_528 1571936630528 8879 8856 800 394.837  
2019_10_24_12_03_50_538 1571936630538 8889 8866 252 124.205  
2019_10_24_12_03_50_542 1571936630542 8893 8870 188 93.1774  
