1571937007730 2019_10_24_12_10_07_730 2.734449 0.478300  0.000014786
2019_10_24_12_10_15_261 1571937015261 7531 7514 831 410.412  
2019_10_24_12_10_15_261 1571937015261 7531 7514 488 239.666  
2019_10_24_12_10_15_262 1571937015262 7532 7515 489 240.159  
2019_10_24_12_10_15_262 1571937015262 7532 7515 264 130.036  
2019_10_24_12_10_15_262 1571937015262 7532 7515 2283 1171.76  
2019_10_24_12_10_15_262 1571937015262 7532 7515 382 187.603  
2019_10_24_12_10_15_262 1571937015262 7532 7515 94 47.8253  
2019_10_24_12_10_15_262 1571937015262 7532 7515 936 463.377  
2019_10_24_12_10_15_268 1571937015268 7538 7521 300 147.555  
2019_10_24_12_10_15_288 1571937015288 7558 7541 4095 2209.31  
2019_10_24_12_10_15_294 1571937015294 7564 7546 646 317.887  
2019_10_24_12_10_15_304 1571937015304 7574 7556 4095 2209.31  
2019_10_24_12_10_15_306 1571937015306 7576 7558 1418 710.694  
2019_10_24_12_10_15_373 1571937015373 7643 7625 1026 509.035  
2019_10_24_12_10_15_392 1571937015392 7662 7644 818 403.877  
2019_10_24_12_10_15_406 1571937015406 7676 7658 209 103.345  
2019_10_24_12_10_15_418 1571937015418 7688 7670 156 77.7091  
2019_10_24_12_10_15_481 1571937015481 7751 7733 195 96.5652  
2019_10_24_12_10_15_484 1571937015484 7754 7736 114 57.4528  
2019_10_24_12_10_15_534 1571937015534 7804 7786 176 87.3733  
2019_10_24_12_10_15_551 1571937015551 7821 7803 1763 891.934  
2019_10_24_12_10_15_648 1571937015648 7918 7900 304 149.504  
2019_10_24_12_10_15_703 1571937015703 7973 7955 194 96.0811  
2019_10_24_12_10_15_710 1571937015710 7980 7962 339 166.577  
2019_10_24_12_10_15_728 1571937015728 7998 7980 181 89.7911  
2019_10_24_12_10_15_735 1571937015735 8005 7987 420 206.229  
2019_10_24_12_10_15_793 1571937015793 8063 8045 67 34.8469  
2019_10_24_12_10_15_816 1571937015816 8086 8067 156 77.7091  
2019_10_24_12_10_15_820 1571937015820 8090 8071 331 162.672  
2019_10_24_12_10_15_857 1571937015857 8127 8108 4095 2209.31  
2019_10_24_12_10_15_884 1571937015884 8154 8135 130 65.1633  
2019_10_24_12_10_15_898 1571937015898 8168 8149 357 175.372  
2019_10_24_12_10_15_952 1571937015952 8222 8203 108 54.5633  
2019_10_24_12_10_16_002 1571937016002 8272 8253 324 159.256  
2019_10_24_12_10_16_011 1571937016011 8281 8262 1072 532.464  
2019_10_24_12_10_16_060 1571937016060 8330 8311 279 137.331  
2019_10_24_12_10_16_137 1571937016137 8407 8388 113 56.9711  
2019_10_24_12_10_16_155 1571937016155 8425 8406 314 154.378  
2019_10_24_12_10_16_165 1571937016165 8435 8416 173 85.9229  
2019_10_24_12_10_16_257 1571937016257 8527 8508 467 229.325  
2019_10_24_12_10_16_429 1571937016429 8699 8680 149 74.3294  
2019_10_24_12_10_16_439 1571937016439 8709 8690 430 211.137  
2019_10_24_12_10_16_539 1571937016539 8809 8790 75 38.6901  
2019_10_24_12_10_16_550 1571937016550 8820 8801 456 223.914  
2019_10_24_12_10_16_602 1571937016602 8872 8852 200 98.9859  
2019_10_24_12_10_16_605 1571937016605 8875 8855 373 183.197  
2019_10_24_12_10_16_636 1571937016636 8906 8886 101 51.1936  
2019_10_24_12_10_16_657 1571937016657 8927 8907 220 108.676  
2019_10_24_12_10_16_685 1571937016685 8955 8935 480 235.725  
2019_10_24_12_10_16_781 1571937016781 9051 9031 526 258.411  
2019_10_24_12_10_16_825 1571937016825 9095 9075 328 161.208  
2019_10_24_12_10_16_830 1571937016830 9100 9080 765 377.287  
2019_10_24_12_10_16_857 1571937016857 9127 9107 259 127.606  
2019_10_24_12_10_16_859 1571937016859 9129 9109 231 114.011  
2019_10_24_12_10_16_878 1571937016878 9148 9128 65 33.8864  
2019_10_24_12_10_16_893 1571937016893 9163 9143 194 96.0811  
2019_10_24_12_10_16_908 1571937016908 9178 9158 449 220.472  
2019_10_24_12_10_16_951 1571937016951 9221 9201 104 52.6376  
2019_10_24_12_10_16_954 1571937016954 9224 9204 241 118.864  
2019_10_24_12_10_16_964 1571937016964 9234 9214 370 181.73  
2019_10_24_12_10_16_968 1571937016968 9238 9218 357 175.372  
2019_10_24_12_10_16_999 1571937016999 9269 9249 455 223.422  
2019_10_24_12_10_17_307 1571937017307 9577 9556 287 141.224  
2019_10_24_12_10_17_308 1571937017308 9578 9557 202 99.9544  
2019_10_24_12_10_17_309 1571937017309 9579 9558 386 189.561  
2019_10_24_12_10_17_309 1571937017309 9579 9558 513 251.993  
2019_10_24_12_10_17_310 1571937017310 9580 9559 996 493.789  
2019_10_24_12_10_17_310 1571937017310 9580 9559 160 79.641  
2019_10_24_12_10_17_313 1571937017313 9583 9562 618 303.971  
2019_10_24_12_10_17_374 1571937017374 9644 9623 505 248.047  
2019_10_24_12_10_17_434 1571937017434 9704 9683 711 350.28  
2019_10_24_12_10_17_470 1571937017470 9740 9719 450 220.964  
2019_10_24_12_10_17_508 1571937017508 9778 9757 498 244.595  
2019_10_24_12_10_17_522 1571937017522 9792 9771 458 224.897  
2019_10_24_12_10_17_529 1571937017529 9799 9778 1263 630.413  
2019_10_24_12_10_17_586 1571937017586 9856 9835 169 83.9894  
2019_10_24_12_10_17_588 1571937017588 9858 9837 399 195.93  
2019_10_24_12_10_17_607 1571937017607 9877 9856 219 108.191  
2019_10_24_12_10_17_622 1571937017622 9892 9871 238 117.407  
