1571935270586 2019_10_24_11_41_10_586 2.734449 0.478300  0.000014786
2019_10_24_11_41_15_263 1571935275263 4677 4661 197 97.5334  
2019_10_24_11_41_15_276 1571935275276 4690 4673 250 123.234  
2019_10_24_11_41_15_277 1571935275277 4691 4674 462 226.865  
2019_10_24_11_41_15_301 1571935275301 4715 4698 549 269.778  
2019_10_24_11_41_15_314 1571935275314 4728 4711 189 93.6613  
2019_10_24_11_41_15_333 1571935275333 4747 4730 1330 665.028  
2019_10_24_11_41_15_336 1571935275336 4750 4733 556 273.24  
2019_10_24_11_41_15_360 1571935275360 4774 4757 179 88.8239  
2019_10_24_11_41_15_364 1571935275364 4778 4761 345 169.508  
2019_10_24_11_41_15_369 1571935275369 4783 4766 535 262.857  
2019_10_24_11_41_15_382 1571935275382 4796 4779 1297 647.962  
2019_10_24_11_41_15_400 1571935275400 4814 4797 125 62.753  
2019_10_24_11_41_15_429 1571935275429 4843 4826 967 479.076  
2019_10_24_11_41_15_713 1571935275713 5127 5110 166 82.5397  
2019_10_24_11_41_15_713 1571935275713 5127 5110 511 251.007  
2019_10_24_11_41_15_714 1571935275714 5128 5111 250 123.234  
2019_10_24_11_41_15_715 1571935275715 5129 5112 92 46.8632  
2019_10_24_11_41_15_715 1571935275715 5129 5112 399 195.93  
2019_10_24_11_41_15_715 1571935275715 5129 5111 132 66.1277  
2019_10_24_11_41_15_715 1571935275715 5129 5111 1142 568.236  
2019_10_24_11_41_15_715 1571935275715 5129 5111 993 492.266  
2019_10_24_11_41_15_715 1571935275715 5129 5111 648 318.881  
2019_10_24_11_41_15_715 1571935275715 5129 5111 227 112.07  
2019_10_24_11_41_15_715 1571935275715 5129 5111 294 144.633  
2019_10_24_11_41_15_716 1571935275716 5130 5112 625 307.448  
2019_10_24_11_41_15_716 1571935275716 5130 5112 374 183.687  
2019_10_24_11_41_15_722 1571935275722 5136 5118 177 87.8568  
2019_10_24_11_41_15_726 1571935275726 5140 5122 138 69.0214  
2019_10_24_11_41_15_763 1571935275763 5177 5159 295 145.12  
2019_10_24_11_41_15_815 1571935275815 5229 5211 301 148.042  
2019_10_24_11_41_15_823 1571935275823 5237 5219 393 192.99  
2019_10_24_11_41_15_841 1571935275841 5255 5237 185 91.726  
2019_10_24_11_41_15_855 1571935275855 5269 5251 381 187.113  
2019_10_24_11_41_15_868 1571935275868 5282 5264 421 206.719  
2019_10_24_11_41_15_885 1571935275885 5299 5281 505 248.047  
2019_10_24_11_41_15_923 1571935275923 5337 5318 358 175.861  
2019_10_24_11_41_16_013 1571935276013 5427 5408 211 104.314  
2019_10_24_11_41_16_041 1571935276041 5455 5436 364 178.795  
2019_10_24_11_41_16_068 1571935276068 5482 5463 114 57.4528  
2019_10_24_11_41_16_080 1571935276080 5494 5475 292 143.659  
2019_10_24_11_41_16_081 1571935276081 5495 5476 213 105.283  
2019_10_24_11_41_16_093 1571935276093 5507 5488 313 153.891  
2019_10_24_11_41_16_142 1571935276142 5556 5537 611 300.496  
2019_10_24_11_41_16_162 1571935276162 5576 5557 644 316.892  
2019_10_24_11_41_16_173 1571935276173 5587 5568 730 359.773  
2019_10_24_11_41_16_183 1571935276183 5597 5578 237 116.922  
2019_10_24_11_41_16_184 1571935276184 5598 5579 148 73.8467  
2019_10_24_11_41_16_189 1571935276189 5603 5584 162 80.6071  
2019_10_24_11_41_16_203 1571935276203 5617 5598 268 131.981  
2019_10_24_11_41_16_240 1571935276240 5654 5635 1291 644.863  
2019_10_24_11_41_16_290 1571935276290 5704 5685 1115 554.421  
2019_10_24_11_41_16_297 1571935276297 5711 5692 1319 659.336  
2019_10_24_11_41_16_320 1571935276320 5734 5714 1750 885.041  
2019_10_24_11_41_16_334 1571935276334 5748 5728 307 150.966  
2019_10_24_11_41_16_377 1571935276377 5791 5771 222 109.646  
2019_10_24_11_41_16_401 1571935276401 5815 5795 1335 667.616  
2019_10_24_11_41_16_504 1571935276504 5918 5898 1079 536.034  
2019_10_24_11_41_16_539 1571935276539 5953 5933 889 439.629  
2019_10_24_11_41_16_549 1571935276549 5963 5943 343 168.531  
2019_10_24_11_41_16_553 1571935276553 5967 5947 1264 630.929  
2019_10_24_11_41_16_562 1571935276562 5976 5956 1248 622.682  
2019_10_24_11_41_16_605 1571935276605 6019 5999 135 67.5744  
2019_10_24_11_41_16_607 1571935276607 6021 6001 365 179.284  
2019_10_24_11_41_16_624 1571935276624 6038 6018 4095 2209.31  
2019_10_24_11_41_16_693 1571935276693 6107 6087 1336 668.134  
2019_10_24_11_41_16_705 1571935276705 6119 6099 1787 904.673  
2019_10_24_11_41_16_735 1571935276735 6149 6129 322 158.28  
2019_10_24_11_41_16_825 1571935276825 6239 6219 773 381.295  
2019_10_24_11_41_16_870 1571935276870 6284 6264 663 326.347  
2019_10_24_11_41_16_989 1571935276989 6403 6383 489 240.159  
2019_10_24_11_41_17_050 1571935277050 6464 6443 271 133.44  
2019_10_24_11_41_17_064 1571935277064 6478 6457 288 141.711  
2019_10_24_11_41_17_073 1571935277073 6487 6466 300 147.555  
2019_10_24_11_41_17_096 1571935277096 6510 6489 766 377.788  
2019_10_24_11_41_17_128 1571935277128 6542 6521 138 69.0214  
2019_10_24_11_41_17_144 1571935277144 6558 6537 185 91.726  
2019_10_24_11_41_17_168 1571935277168 6582 6561 519 254.955  
2019_10_24_11_41_17_180 1571935277180 6594 6573 80 41.0931  
2019_10_24_11_41_17_202 1571935277202 6616 6595 175 86.8898  
2019_10_24_11_41_17_207 1571935277207 6621 6600 239 117.893  
2019_10_24_11_41_17_294 1571935277294 6708 6687 292 143.659  
2019_10_24_11_41_17_309 1571935277309 6723 6702 300 147.555  
2019_10_24_11_41_17_371 1571935277371 6785 6764 557 273.735  
2019_10_24_11_41_17_479 1571935277479 6893 6872 330 162.184  
2019_10_24_11_41_17_481 1571935277481 6895 6874 238 117.407  
2019_10_24_11_41_17_497 1571935277497 6911 6890 1675 845.37  
2019_10_24_11_41_17_760 1571935277760 7174 7153 112 56.4895  
2019_10_24_11_41_17_761 1571935277761 7175 7153 454 222.93  
2019_10_24_11_41_17_762 1571935277762 7176 7154 140 69.9862  
2019_10_24_11_41_17_762 1571935277762 7176 7154 462 226.865  
2019_10_24_11_41_17_762 1571935277762 7176 7154 569 279.674  
2019_10_24_11_41_17_763 1571935277763 7177 7155 172 85.4395  
2019_10_24_11_41_17_772 1571935277772 7186 7164 386 189.561  
2019_10_24_11_41_17_788 1571935277788 7202 7180 690 339.801  
2019_10_24_11_41_17_812 1571935277812 7226 7204 1043 517.686  
2019_10_24_11_41_17_830 1571935277830 7244 7222 198 98.0175  
2019_10_24_11_41_17_873 1571935277873 7287 7265 204 100.923  
2019_10_24_11_41_17_910 1571935277910 7324 7302 230 113.526  
2019_10_24_11_41_18_002 1571935278002 7416 7394 140 69.9862  
2019_10_24_11_41_18_130 1571935278130 7544 7522 1264 630.929  
2019_10_24_11_41_18_191 1571935278191 7605 7583 416 204.266  
