1571870603988 2019_10_23_17_43_23_988 2.734449 0.478300  0.000014786
2019_10_23_17_43_27_591 1571870607591 3603 3579 451 221.455  
2019_10_23_17_43_27_597 1571870607597 3609 3585 615 302.481  
2019_10_23_17_43_27_598 1571870607598 3610 3586 1273 635.571  
2019_10_23_17_43_27_599 1571870607599 3611 3587 840 414.939  
2019_10_23_17_43_27_600 1571870607600 3612 3588 1295 646.929  
2019_10_23_17_43_27_604 1571870607604 3616 3592 746 367.775  
2019_10_23_17_43_27_611 1571870607611 3623 3599 226 111.585  
2019_10_23_17_43_27_614 1571870607614 3626 3602 1360 680.57  
2019_10_23_17_43_27_621 1571870607621 3633 3609 320 157.305  
2019_10_23_17_43_27_628 1571870607628 3640 3616 531 260.881  
