1571935903816 2019_10_24_11_51_43_816 2.734449 0.478300  0.000014786
2019_10_24_11_51_46_486 1571935906486 2670 2652 154 76.7433  
2019_10_24_11_51_46_502 1571935906502 2686 2668 514 252.487  
2019_10_24_11_51_46_505 1571935906505 2689 2671 159 79.1579  
2019_10_24_11_51_46_551 1571935906551 2735 2717 1396 699.256  
2019_10_24_11_51_46_557 1571935906557 2741 2723 358 175.861  
2019_10_24_11_51_46_566 1571935906566 2750 2732 112 56.4895  
2019_10_24_11_51_46_590 1571935906590 2774 2756 130 65.1633  
2019_10_24_11_51_46_591 1571935906591 2775 2757 1336 668.134  
2019_10_24_11_51_46_592 1571935906592 2776 2758 1358 679.533  
2019_10_24_11_51_46_593 1571935906593 2777 2758 191 94.6291  
2019_10_24_11_51_46_594 1571935906594 2778 2759 556 273.24  
2019_10_24_11_51_46_596 1571935906596 2780 2761 897 443.666  
2019_10_24_11_51_46_605 1571935906605 2789 2770 422 207.21  
2019_10_24_11_51_46_619 1571935906619 2803 2784 127 63.717  
2019_10_24_11_51_46_623 1571935906623 2807 2788 924 457.307  
2019_10_24_11_51_46_630 1571935906630 2814 2795 692 340.798  
2019_10_24_11_51_46_634 1571935906634 2818 2799 1300 649.512  
2019_10_24_11_51_46_643 1571935906643 2827 2808 235 115.951  
2019_10_24_11_51_46_644 1571935906644 2828 2809 262 129.064  
2019_10_24_11_51_46_648 1571935906648 2832 2813 784 386.81  
2019_10_24_11_51_46_656 1571935906656 2840 2821 485 238.188  
2019_10_24_11_51_46_689 1571935906689 2873 2854 445 218.506  
2019_10_24_11_51_46_690 1571935906690 2874 2855 827 408.401  
2019_10_24_11_51_46_694 1571935906694 2878 2859 929 459.836  
2019_10_24_11_51_46_721 1571935906721 2905 2886 621 305.461  
2019_10_24_11_51_46_725 1571935906725 2909 2890 1352 676.423  
2019_10_24_11_51_46_734 1571935906734 2918 2898 936 463.377  
2019_10_24_11_51_46_769 1571935906769 2953 2933 515 252.98  
2019_10_24_11_51_46_772 1571935906772 2956 2936 249 122.748  
2019_10_24_11_51_46_782 1571935906782 2966 2946 889 439.629  
2019_10_24_11_51_46_787 1571935906787 2971 2951 433 212.611  
2019_10_24_11_51_46_796 1571935906796 2980 2960 779 384.303  
2019_10_24_11_51_46_802 1571935906802 2986 2966 312 153.403  
2019_10_24_11_51_46_804 1571935906804 2988 2968 148 73.8467  
2019_10_24_11_51_46_834 1571935906834 3018 2998 244 120.32  
2019_10_24_11_51_46_843 1571935906843 3027 3007 635 312.417  
2019_10_24_11_51_46_851 1571935906851 3035 3015 195 96.5652  
2019_10_24_11_51_46_853 1571935906853 3037 3017 407 199.852  
2019_10_24_11_51_46_855 1571935906855 3039 3019 461 226.373  
2019_10_24_11_51_46_867 1571935906867 3051 3031 284 139.764  
2019_10_24_11_51_46_887 1571935906887 3071 3051 1305 652.096  
2019_10_24_11_51_46_894 1571935906894 3078 3058 1325 662.44  
2019_10_24_11_51_46_899 1571935906899 3083 3063 1378 689.908  
2019_10_24_11_51_46_903 1571935906903 3087 3067 219 108.191  
2019_10_24_11_51_46_912 1571935906912 3096 3075 80 41.0931  
2019_10_24_11_51_46_928 1571935906928 3112 3091 437 214.575  
2019_10_24_11_51_46_954 1571935906954 3138 3117 480 235.725  
2019_10_24_11_51_46_974 1571935906974 3158 3137 108 54.5633  
2019_10_24_11_51_46_977 1571935906977 3161 3140 1260 628.866  
2019_10_24_11_51_46_992 1571935906992 3176 3155 517 253.968  
2019_10_24_11_51_47_018 1571935907018 3202 3181 215 106.252  
2019_10_24_11_51_47_019 1571935907019 3203 3182 143 71.4337  
2019_10_24_11_51_47_056 1571935907056 3240 3219 403 197.891  
2019_10_24_11_51_47_069 1571935907069 3253 3232 478 234.74  
2019_10_24_11_51_47_075 1571935907075 3259 3238 295 145.12  
2019_10_24_11_51_47_086 1571935907086 3270 3249 74 38.2096  
2019_10_24_11_51_47_090 1571935907090 3274 3253 315 154.866  
2019_10_24_11_51_47_093 1571935907093 3277 3256 1311 655.198  
2019_10_24_11_51_47_109 1571935907109 3293 3272 110 55.5264  
2019_10_24_11_51_47_114 1571935907114 3298 3277 471 231.294  
2019_10_24_11_51_47_116 1571935907116 3300 3279 626 307.944  
2019_10_24_11_51_47_128 1571935907128 3312 3290 575 282.645  
2019_10_24_11_51_47_135 1571935907135 3319 3297 1319 659.336  
2019_10_24_11_51_47_141 1571935907141 3325 3303 1311 655.198  
2019_10_24_11_51_47_152 1571935907152 3336 3314 446 218.997  
2019_10_24_11_51_47_169 1571935907169 3353 3331 413 202.794  
2019_10_24_11_51_47_171 1571935907171 3355 3333 1318 658.818  
2019_10_24_11_51_47_172 1571935907172 3356 3334 292 143.659  
2019_10_24_11_51_47_179 1571935907179 3363 3341 840 414.939  
2019_10_24_11_51_47_223 1571935907223 3407 3385 808 398.854  
2019_10_24_11_51_47_239 1571935907239 3423 3401 276 135.872  
2019_10_24_11_51_47_251 1571935907251 3435 3413 891 440.638  
2019_10_24_11_51_47_273 1571935907273 3457 3435 525 257.917  
2019_10_24_11_51_47_308 1571935907308 3492 3470 70 36.2879  
2019_10_24_11_51_47_310 1571935907310 3494 3472 555 272.745  
2019_10_24_11_51_47_325 1571935907325 3509 3487 264 130.036  
2019_10_24_11_51_47_326 1571935907326 3510 3488 447 219.489  
2019_10_24_11_51_47_374 1571935907374 3558 3536 433 212.611  
2019_10_24_11_51_47_376 1571935907376 3560 3537 214 105.768  
2019_10_24_11_51_47_379 1571935907379 3563 3540 1288 643.313  
2019_10_24_11_51_47_381 1571935907381 3565 3542 260 128.092  
2019_10_24_11_51_47_382 1571935907382 3566 3543 401 196.91  
2019_10_24_11_51_47_388 1571935907388 3572 3549 283 139.278  
2019_10_24_11_51_47_392 1571935907392 3576 3553 283 139.278  
2019_10_24_11_51_47_399 1571935907399 3583 3560 779 384.303  
2019_10_24_11_51_47_412 1571935907412 3596 3573 703 346.287  
2019_10_24_11_51_47_418 1571935907418 3602 3579 1300 649.512  
2019_10_24_11_51_47_428 1571935907428 3612 3589 314 154.378  
2019_10_24_11_51_47_435 1571935907435 3619 3596 151 75.2949  
2019_10_24_11_51_47_458 1571935907458 3642 3619 654 321.867  
2019_10_24_11_51_47_470 1571935907470 3654 3631 380 186.624  
2019_10_24_11_51_47_477 1571935907477 3661 3638 263 129.55  
2019_10_24_11_51_47_488 1571935907488 3672 3649 966 478.57  
2019_10_24_11_51_47_491 1571935907491 3675 3652 630 309.932  
2019_10_24_11_51_47_498 1571935907498 3682 3659 1320 659.853  
2019_10_24_11_51_47_500 1571935907500 3684 3660 270 132.953  
2019_10_24_11_51_47_525 1571935907525 3709 3685 351 172.439  
2019_10_24_11_51_47_529 1571935907529 3713 3689 579 284.627  
2019_10_24_11_51_47_540 1571935907540 3724 3700 179 88.8239  
2019_10_24_11_51_47_550 1571935907550 3734 3710 693 341.297  
2019_10_24_11_51_47_578 1571935907578 3762 3738 433 212.611  
2019_10_24_11_51_47_594 1571935907594 3778 3754 330 162.184  
2019_10_24_11_51_47_596 1571935907596 3780 3756 247 121.777  
2019_10_24_11_51_47_599 1571935907599 3783 3759 1300 649.512  
2019_10_24_11_51_47_633 1571935907633 3817 3793 674 331.825  
2019_10_24_11_51_47_634 1571935907634 3818 3794 61 31.9658  
2019_10_24_11_51_47_651 1571935907651 3835 3811 277 136.358  
2019_10_24_11_51_47_652 1571935907652 3836 3812 404 198.381  
2019_10_24_11_51_47_659 1571935907659 3843 3819 553 271.756  
